# node 65
   1.4139E+00   -1.8756E-02 -4.9915E-13  8.7931E-07
   1.4151E+00   -2.2198E-02 -1.5800E-14  1.0293E-06
   1.4163E+00   -1.5827E-02  1.2643E-13  6.6504E-07
   1.4174E+00   -3.3351E-03  1.5093E-13  6.6859E-08
   1.4186E+00    9.5352E-03  2.7667E-13 -7.0209E-07
   1.4197E+00    1.4789E-02 -1.1795E-13 -9.3921E-07
   1.4209E+00    1.0314E-02 -1.9057E-13 -6.9634E-07
   1.4221E+00   -1.4264E-03  1.0486E-13 -1.4448E-07
   1.4232E+00   -1.4953E-02  9.7602E-14  6.5272E-07
   1.4244E+00   -2.1911E-02 -2.8311E-13  9.5151E-07
   1.4256E+00   -1.9431E-02  5.5771E-14  8.3419E-07
   1.4267E+00   -8.6369E-03 -2.9766E-13  3.1792E-07
   1.4279E+00    5.2790E-03 -2.0148E-13 -4.9515E-07
   1.4291E+00    1.3746E-02  2.5834E-13 -8.4507E-07
   1.4302E+00    1.3223E-02  9.7845E-14 -8.4149E-07
   1.4314E+00    3.5654E-03  9.2394E-14 -3.3990E-07
   1.4326E+00   -1.0409E-02  5.6068E-14  4.8310E-07
   1.4337E+00   -2.0220E-02  2.4897E-14  9.3632E-07
   1.4349E+00   -2.1674E-02  4.5357E-13  1.0879E-06
   1.4361E+00   -1.3315E-02  2.0471E-14  6.6557E-07
   1.4372E+00    4.8012E-04 -1.8847E-13 -1.0596E-07
   1.4384E+00    1.1435E-02 -3.7269E-13 -6.0133E-07
   1.4395E+00    1.4733E-02 -2.1761E-13 -8.2969E-07
   1.4407E+00    7.7717E-03 -9.3201E-14 -4.4732E-07
   1.4419E+00   -5.5596E-03  9.1503E-14  3.0521E-07
   1.4430E+00   -1.7445E-02 -4.5194E-15  8.6520E-07
   1.4442E+00   -2.2528E-02 -3.1644E-13  1.2052E-06
   1.4454E+00   -1.7085E-02 -3.2695E-14  8.9839E-07
   1.4465E+00   -4.3992E-03 -4.7484E-14  1.9459E-07
   1.4477E+00    8.2320E-03  4.3249E-14 -3.9533E-07
   1.4489E+00    1.4935E-02  2.4226E-13 -8.2095E-07
   1.4500E+00    1.1032E-02  2.2812E-13 -5.7001E-07
   1.4512E+00   -7.7971E-04 -6.3623E-14  7.5704E-08
   1.4524E+00   -1.3907E-02 -1.4721E-14  7.0125E-07
   1.4535E+00   -2.2100E-02 -3.2508E-13  1.2238E-06
   1.4547E+00   -1.9793E-02  7.6228E-14  1.0422E-06
   1.4558E+00   -8.9888E-03  5.2502E-15  4.7551E-07
   1.4570E+00    4.4941E-03  1.4888E-13 -1.8955E-07
   1.4582E+00    1.4006E-02 -1.2451E-13 -7.8751E-07
   1.4593E+00    1.3257E-02 -1.0956E-13 -6.8101E-07
   1.4605E+00    3.6268E-03  3.1194E-13 -2.0882E-07
   1.4617E+00   -9.9718E-03  1.1277E-13  4.7742E-07
   1.4628E+00   -2.0607E-02 -6.9776E-14  1.1172E-06
   1.4640E+00   -2.1433E-02 -1.2931E-13  1.0797E-06
   1.4652E+00   -1.3061E-02 -3.9725E-13  6.8083E-07
   1.4663E+00    5.4922E-04 -2.4374E-13 -3.6083E-08
   1.4675E+00    1.2138E-02  1.6448E-13 -7.1899E-07
   1.4687E+00    1.4481E-02 -4.9937E-13 -7.6432E-07
   1.4698E+00    7.4393E-03 -1.0356E-13 -4.5463E-07
   1.4710E+00   -5.9539E-03 -2.4790E-13  2.5718E-07
   1.4722E+00   -1.8274E-02  1.2151E-13  9.5259E-07
   1.4733E+00   -2.2114E-02  3.5140E-13  1.0617E-06
   1.4745E+00   -1.6432E-02  5.4662E-13  8.2155E-07
   1.4756E+00   -3.3550E-03  1.5449E-13  8.8207E-08
   1.4768E+00    9.5687E-03  1.3123E-13 -6.4382E-07
   1.4780E+00    1.4815E-02  8.4432E-14 -8.5527E-07
   1.4791E+00    1.0492E-02 -1.6893E-13 -7.2094E-07
   1.4803E+00   -2.0757E-03  1.7905E-13 -1.3232E-08
   1.4815E+00   -1.5395E-02 -3.0128E-13  6.9954E-07
   1.4826E+00   -2.1981E-02 -1.4653E-13  9.8709E-07
   1.4838E+00   -1.9036E-02  3.1991E-15  9.1839E-07
   1.4850E+00   -7.0597E-03  1.0575E-13  2.2081E-07
   1.4861E+00    6.5504E-03 -8.0841E-14 -4.9028E-07
   1.4873E+00    1.4371E-02  3.0372E-15 -8.5732E-07
   1.4885E+00    1.2744E-02 -1.4237E-13 -8.4496E-07
   1.4896E+00    1.4904E-03 -1.6861E-13 -1.6506E-07
   1.4908E+00   -1.2217E-02  1.7495E-13  5.4033E-07
   1.4920E+00   -2.1187E-02 -4.9913E-14  9.9014E-07
   1.4931E+00   -2.0874E-02 -1.7379E-13  1.0426E-06
   1.4943E+00   -1.0421E-02  1.8628E-13  4.0295E-07
   1.4954E+00    3.3060E-03 -3.0214E-13 -2.9050E-07
   1.4966E+00    1.3325E-02  2.7103E-13 -8.1171E-07
   1.4978E+00    1.4218E-02 -1.0956E-13 -9.2597E-07
   1.4989E+00    4.6519E-03  6.5641E-13 -3.3111E-07
   1.5001E+00   -8.9393E-03  3.2543E-13  3.2679E-07
   1.5013E+00   -1.9898E-02  1.4623E-13  9.1657E-07
   1.5024E+00   -2.1972E-02  2.4301E-13  1.0827E-06
   1.5036E+00   -1.3371E-02 -6.8688E-13  5.4145E-07
   1.5048E+00    4.7960E-05  2.6752E-13 -8.5179E-08
   1.5059E+00    1.1845E-02 -3.0252E-13 -7.4326E-07
   1.5071E+00    1.4983E-02  1.2993E-13 -9.3024E-07
   1.5083E+00    7.3883E-03 -5.9032E-13 -4.3442E-07
   1.5094E+00   -5.7484E-03 -3.3015E-13  1.8468E-07
   1.5106E+00   -1.8247E-02 -2.2647E-13  9.2645E-07
   1.5118E+00   -2.2423E-02  1.3765E-13  1.1530E-06
   1.5129E+00   -1.5898E-02  5.9064E-14  7.5279E-07
   1.5141E+00   -3.0566E-03 -2.5113E-13  1.5129E-07
   1.5152E+00    1.0046E-02  2.2175E-13 -6.2585E-07
   1.5164E+00    1.5147E-02 -8.8721E-14 -8.6423E-07
   1.5176E+00    9.6823E-03  3.8216E-13 -5.3297E-07
   1.5187E+00   -2.7933E-03  4.4375E-13  6.9016E-08
   1.5199E+00   -1.6351E-02 -1.8715E-14  8.7573E-07
   1.5211E+00   -2.2358E-02 -7.2583E-14  1.1557E-06
   1.5222E+00   -1.7991E-02  6.4893E-14  9.1140E-07
   1.5234E+00   -5.8845E-03  2.4469E-13  3.2489E-07
   1.5246E+00    8.0476E-03 -8.5321E-14 -4.9987E-07
   1.5257E+00    1.4872E-02  3.1798E-13 -8.1054E-07
   1.5269E+00    1.1551E-02 -2.7051E-13 -6.3838E-07
   1.5281E+00   -1.3388E-04 -1.3681E-13 -6.9722E-08
   1.5292E+00   -1.4293E-02  1.3641E-13  7.6325E-07
   1.5304E+00   -2.1904E-02 -2.9237E-13  1.0934E-06
   1.5316E+00   -1.9640E-02  1.3053E-13  9.8389E-07
   1.5327E+00   -8.3743E-03 -4.1160E-13  4.0022E-07
   1.5339E+00    5.9617E-03 -2.1416E-13 -4.7282E-07
   1.5350E+00    1.4293E-02 -2.4843E-13 -8.4880E-07
   1.5362E+00    1.3011E-02 -2.4315E-13 -8.3997E-07
   1.5374E+00    2.1934E-03 -4.4731E-14 -2.7257E-07
   1.5385E+00   -1.2176E-02  7.1208E-14  5.6612E-07
   1.5397E+00   -2.1187E-02  1.6853E-13  9.5254E-07
   1.5409E+00   -2.0877E-02  3.5712E-13  1.0033E-06
   1.5420E+00   -1.0496E-02  2.9283E-13  4.1014E-07
   1.5432E+00    3.8775E-03  1.5293E-13 -4.2168E-07
   1.5444E+00    1.3538E-02  4.5989E-13 -8.6726E-07
   1.5455E+00    1.4102E-02 -2.9696E-13 -9.9825E-07
   1.5467E+00    4.1800E-03  9.4040E-14 -4.3221E-07
   1.5479E+00   -1.0063E-02 -2.6673E-13  3.2864E-07
   1.5490E+00   -2.0333E-02 -2.3305E-13  7.9150E-07
   1.5502E+00   -2.1722E-02 -1.7530E-13  9.3392E-07
   1.5514E+00   -1.2264E-02  9.0586E-14  3.3876E-07
   1.5525E+00    1.8598E-03 -2.6603E-13 -4.3640E-07
   1.5537E+00    1.2729E-02 -3.2864E-13 -9.9310E-07
   1.5548E+00    1.4824E-02  1.3274E-13 -1.2077E-06
   1.5560E+00    5.8571E-03  1.9554E-14 -6.5973E-07
   1.5572E+00   -8.0582E-03  4.4019E-13  5.3062E-08
   1.5583E+00   -1.9462E-02 -2.9350E-13  6.3909E-07
   1.5595E+00   -2.2215E-02  2.4897E-14  8.6537E-07
   1.5607E+00   -1.3757E-02 -8.8074E-14  3.2070E-07
   1.5618E+00   -4.7170E-06  1.7160E-13 -3.7156E-07
   1.5630E+00    1.1911E-02  2.5122E-13 -1.0154E-06
   1.5642E+00    1.5206E-02  2.8177E-13 -1.2534E-06
   1.5653E+00    7.2605E-03 -3.0840E-13 -7.3804E-07
   1.5665E+00   -6.2823E-03 -8.5676E-15 -8.3792E-08
   1.5677E+00   -1.8637E-02  3.7531E-13  6.0367E-07
   1.5688E+00   -2.2448E-02  2.2218E-13  8.4349E-07
   1.5700E+00   -1.5040E-02  2.3162E-13  3.6564E-07
   1.5712E+00   -1.6559E-03 -5.3853E-14 -2.6921E-07
   1.5723E+00    1.1104E-02 -6.5066E-13 -1.0038E-06
   1.5735E+00    1.5316E-02  1.5290E-14 -1.2365E-06
   1.5746E+00    8.4168E-03 -2.1000E-13 -8.0890E-07
   1.5758E+00   -4.7984E-03  2.2630E-14 -1.8166E-07
   1.5770E+00   -1.7888E-02 -4.7945E-13  5.8830E-07
   1.5781E+00   -2.2491E-02 -1.0540E-13  8.3085E-07
   1.5793E+00   -1.6127E-02 -4.9103E-14  4.5424E-07
   1.5805E+00   -3.0191E-03  1.3333E-13 -1.7040E-07
   1.5816E+00    1.0361E-02  1.6777E-13 -9.6811E-07
   1.5828E+00    1.5260E-02  6.4353E-14 -1.2042E-06
   1.5840E+00    9.3796E-03  5.6203E-14 -8.7386E-07
   1.5851E+00   -3.6308E-03 -1.3633E-13 -2.5328E-07
   1.5863E+00   -1.7214E-02  4.7101E-13  5.5383E-07
   1.5875E+00   -2.2418E-02 -2.3176E-13  7.7202E-07
   1.5886E+00   -1.7032E-02  3.5350E-13  4.7670E-07
   1.5898E+00   -4.0522E-03 -2.0023E-13 -1.6632E-07
   1.5910E+00    9.6957E-03 -1.7573E-13 -9.9970E-07
   1.5921E+00    1.5140E-02 -3.0986E-13 -1.2126E-06
   1.5933E+00    1.0173E-02 -1.3374E-13 -9.8999E-07
   1.5944E+00   -2.7883E-03  1.7611E-14 -3.4006E-07
   1.5956E+00   -1.6602E-02  1.7017E-14  4.6354E-07
   1.5968E+00   -2.2308E-02  3.3210E-14  6.5800E-07
   1.5979E+00   -1.7738E-02 -6.1083E-13  4.6573E-07
   1.5991E+00   -4.7313E-03  2.2914E-13 -2.5129E-07
   1.6003E+00    9.1259E-03 -4.0869E-13 -1.0678E-06
   1.6014E+00    1.5070E-02  2.5003E-13 -1.3218E-06
   1.6026E+00    1.0792E-02 -1.2051E-13 -1.2126E-06
   1.6038E+00   -2.2412E-03 -4.0275E-13 -5.1483E-07
   1.6049E+00   -1.6052E-02  1.7619E-13  2.0825E-07
   1.6061E+00   -2.2257E-02  1.5849E-13  4.3743E-07
   1.6073E+00   -1.8214E-02  3.5739E-13  2.7666E-07
   1.6084E+00   -5.1193E-03  2.5446E-13 -5.0681E-07
   1.6096E+00    8.6646E-03  1.7236E-13 -1.2587E-06
   1.6108E+00    1.5103E-02  4.1792E-14 -1.5730E-06
   1.6119E+00    1.1180E-02  2.8155E-13 -1.4564E-06
   1.6131E+00   -1.9320E-03  1.4003E-13 -7.1389E-07
   1.6142E+00   -1.5632E-02 -3.8084E-13 -3.3904E-08
   1.6154E+00   -2.2303E-02 -1.3109E-13  2.6347E-07
   1.6166E+00   -1.8447E-02 -7.9100E-13  1.0415E-07
   1.6177E+00   -5.2974E-03 -2.4924E-13 -6.8689E-07
   1.6189E+00    8.3638E-03  2.5138E-13 -1.3817E-06
   1.6201E+00    1.5220E-02  1.5055E-13 -1.7499E-06
   1.6212E+00    1.1319E-02  2.1235E-13 -1.6253E-06
   1.6224E+00   -1.8221E-03 -5.6894E-13 -8.8151E-07
   1.6236E+00   -1.5410E-02  5.1305E-13 -2.5953E-07
   1.6247E+00   -2.2435E-02 -5.5836E-13  1.0090E-07
   1.6259E+00   -1.8452E-02  4.0672E-13 -8.5823E-08
   1.6271E+00   -5.3062E-03 -1.8264E-13 -8.6602E-07
   1.6282E+00    8.2693E-03  2.5707E-14 -1.5039E-06
   1.6294E+00    1.5393E-02 -1.4815E-13 -1.9325E-06
   1.6306E+00    1.1225E-02  1.9314E-13 -1.7285E-06
   1.6317E+00   -1.8742E-03  2.2758E-13 -9.9367E-07
   1.6329E+00   -1.5420E-02 -1.9414E-13 -3.7816E-07
   1.6340E+00   -2.2596E-02  3.9970E-13  5.5143E-08
   1.6352E+00   -1.8227E-02 -2.1961E-13 -2.0428E-07
   1.6364E+00   -5.1544E-03  1.6275E-13 -9.2437E-07
   1.6375E+00    8.4339E-03  6.7052E-14 -1.5603E-06
   1.6387E+00    1.5561E-02  9.4904E-14 -2.0103E-06
   1.6399E+00    1.0914E-02  1.6556E-13 -1.7241E-06
   1.6410E+00   -2.0976E-03 -3.2999E-13 -1.0563E-06
   1.6422E+00   -1.5714E-02 -4.8523E-13 -4.1737E-07
   1.6434E+00   -2.2727E-02  1.5357E-13  1.4848E-08
   1.6445E+00   -1.7819E-02 -9.0772E-14 -2.9891E-07
   1.6457E+00   -4.8267E-03  2.0307E-13 -9.3661E-07
   1.6469E+00    8.8772E-03  2.6250E-13 -1.5950E-06
   1.6480E+00    1.5651E-02  5.5740E-15 -2.0108E-06
   1.6492E+00    1.0437E-02 -4.4323E-13 -1.6735E-06
   1.6504E+00   -2.5313E-03  8.4732E-13 -1.0713E-06
   1.6515E+00   -1.6286E-02 -1.2057E-13 -3.9187E-07
   1.6527E+00   -2.2749E-02  2.4250E-14 -1.4312E-08
   1.6538E+00   -1.7271E-02 -1.5160E-13 -3.8101E-07
   1.6550E+00   -4.2449E-03 -2.4644E-13 -9.8005E-07
   1.6562E+00    9.5803E-03 -1.9943E-13 -1.7154E-06
   1.6573E+00    1.5614E-02 -8.7588E-14 -2.0656E-06
   1.6585E+00    9.8454E-03 -1.4874E-13 -1.7178E-06
   1.6597E+00   -3.2688E-03 -1.6580E-13 -1.1545E-06
   1.6608E+00   -1.7082E-02 -1.7087E-13 -4.2039E-07
   1.6620E+00   -2.2649E-02 -6.9182E-14 -1.5149E-07
   1.6632E+00   -1.6624E-02  4.0640E-13 -5.0181E-07
   1.6643E+00   -3.3220E-03 -4.3220E-14 -1.0844E-06
   1.6655E+00    1.0450E-02  1.5908E-13 -1.8329E-06
   1.6667E+00    1.5469E-02 -2.7186E-13 -2.0484E-06
   1.6678E+00    9.1444E-03  6.1493E-14 -1.7258E-06
   1.6690E+00   -4.3652E-03 -1.4394E-13 -1.1365E-06
   1.6702E+00   -1.7981E-02  3.3769E-13 -4.1937E-07
   1.6713E+00   -2.2452E-02 -1.9559E-13 -2.6791E-07
   1.6725E+00   -1.5824E-02 -2.2188E-13 -6.0025E-07
   1.6736E+00   -2.0192E-03 -3.8308E-14 -1.2475E-06
   1.6748E+00    1.1396E-02  2.0728E-13 -1.9774E-06
   1.6760E+00    1.5266E-02  2.5586E-13 -2.1246E-06
   1.6771E+00    8.2777E-03 -1.3325E-13 -1.8298E-06
   1.6783E+00   -5.8044E-03  2.0777E-13 -1.1864E-06
   1.6795E+00   -1.8892E-02 -2.2026E-13 -5.1555E-07
   1.6806E+00   -2.2176E-02 -1.3363E-13 -4.2971E-07
   1.6818E+00   -1.4788E-02 -1.4043E-13 -7.4872E-07
   1.6830E+00   -3.5968E-04 -1.6914E-13 -1.4461E-06
   1.6841E+00    1.2350E-02 -4.3328E-14 -2.0977E-06
   1.6853E+00    1.5024E-02  1.9114E-13 -2.1607E-06
   1.6865E+00    7.1663E-03  2.4091E-13 -1.8500E-06
   1.6876E+00   -7.5328E-03  1.0143E-13 -1.1365E-06
   1.6888E+00   -1.9745E-02  3.9279E-13 -5.5102E-07
   1.6900E+00   -2.1833E-02  2.0032E-13 -5.2503E-07
   1.6911E+00   -1.3434E-02 -3.0931E-16 -8.5491E-07
   1.6923E+00    1.5534E-03 -1.9835E-13 -1.6101E-06
   1.6934E+00    1.3228E-02 -6.3668E-13 -2.1401E-06
   1.6946E+00    1.4696E-02  2.5915E-13 -2.1633E-06
   1.6958E+00    5.6818E-03 -1.4448E-13 -1.8074E-06
   1.6969E+00   -9.4658E-03 -3.2263E-14 -1.0359E-06
   1.6981E+00   -2.0523E-02 -3.3577E-13 -5.5784E-07
   1.6993E+00   -2.1381E-02 -2.4671E-13 -5.1974E-07
   1.7004E+00   -1.1679E-02  4.0442E-14 -9.0142E-07
   1.7016E+00    3.5985E-03  1.4289E-13 -1.6667E-06
   1.7028E+00    1.4017E-02  4.5708E-13 -2.0759E-06
   1.7039E+00    1.4196E-02 -3.5315E-13 -2.1012E-06
   1.7051E+00    3.7593E-03  1.1741E-13 -1.6467E-06
   1.7063E+00   -1.1481E-02 -1.8885E-13 -8.8901E-07
   1.7074E+00   -2.1227E-02  4.3695E-13 -5.0450E-07
   1.7086E+00   -2.0699E-02  6.0058E-15 -4.7526E-07
   1.7098E+00   -9.4890E-03  2.3632E-13 -9.6540E-07
   1.7109E+00    5.6520E-03  9.7764E-14 -1.6717E-06
   1.7121E+00    1.4717E-02 -5.2720E-14 -1.9890E-06
   1.7132E+00    1.3360E-02  3.3353E-13 -1.9605E-06
   1.7144E+00    1.3923E-03  6.4731E-14 -1.3769E-06
   1.7156E+00   -1.3486E-02  4.1708E-13 -6.7564E-07
   1.7167E+00   -2.1862E-02 -5.5982E-13 -3.3307E-07
   1.7179E+00   -1.9608E-02  7.5958E-14 -3.4667E-07
   1.7191E+00   -6.9076E-03 -2.1600E-13 -9.2261E-07
   1.7202E+00    7.6716E-03  7.9143E-14 -1.5389E-06
   1.7214E+00    1.5327E-02 -2.2792E-13 -1.8219E-06
   1.7226E+00    1.2034E-02 -2.8190E-13 -1.7329E-06
   1.7237E+00   -1.2934E-03  1.1995E-13 -1.0908E-06
   1.7249E+00   -1.5451E-02 -4.7292E-13 -5.0148E-07
   1.7261E+00   -2.2345E-02  4.2297E-13 -2.0196E-07
   1.7272E+00   -1.7951E-02 -5.5095E-14 -3.3060E-07
   1.7284E+00   -4.0575E-03  1.4445E-13 -9.7729E-07
   1.7295E+00    9.6755E-03  1.7263E-13 -1.5077E-06
   1.7307E+00    1.5724E-02  2.6854E-13 -1.7697E-06
   1.7319E+00    1.0134E-02 -4.7430E-14 -1.5411E-06
   1.7330E+00   -4.1678E-03 -3.1639E-13 -8.5666E-07
   1.7342E+00   -1.7381E-02  5.1991E-13 -3.3497E-07
   1.7354E+00   -2.2505E-02 -3.6691E-13 -5.6715E-08
   1.7365E+00   -1.5695E-02  7.0021E-14 -3.3371E-07
   1.7377E+00   -1.0542E-03 -1.9047E-13 -9.7608E-07
   1.7389E+00    1.1644E-02 -9.2608E-14 -1.4458E-06
   1.7400E+00    1.5711E-02  2.3146E-13 -1.6574E-06
   1.7412E+00    7.6619E-03 -5.2565E-13 -1.2839E-06
   1.7424E+00   -7.1423E-03  3.3094E-13 -6.4199E-07
   1.7435E+00   -1.9246E-02 -6.5752E-13 -1.7034E-07
   1.7447E+00   -2.2152E-02  2.6439E-13  1.6786E-08
   1.7459E+00   -1.2907E-02 -6.9128E-14 -3.9675E-07
   1.7470E+00    2.0050E-03  3.9965E-13 -9.9773E-07
   1.7482E+00    1.3486E-02 -5.0897E-13 -1.4386E-06
   1.7493E+00    1.5074E-02 -1.5187E-13 -1.5430E-06
   1.7505E+00    4.7086E-03  3.0168E-13 -1.0578E-06
   1.7517E+00   -1.0151E-02 -1.1220E-13 -4.5312E-07
   1.7528E+00   -2.0901E-02  4.9718E-13 -6.1462E-09
   1.7540E+00   -2.1080E-02  4.2385E-14  5.9284E-08
   1.7552E+00   -9.6882E-03  3.0827E-13 -4.5694E-07
   1.7563E+00    5.0901E-03 -2.2204E-13 -1.0250E-06
   1.7575E+00    1.5018E-02  2.7459E-13 -1.4396E-06
   1.7587E+00    1.3657E-02  1.2626E-13 -1.4076E-06
   1.7598E+00    1.3853E-03 -1.0589E-13 -8.3979E-07
   1.7610E+00   -1.3171E-02 -2.9804E-13 -2.7962E-07
   1.7622E+00   -2.2132E-02 -3.4986E-13  1.3583E-07
   1.7633E+00   -1.9196E-02 -4.1581E-13  4.2823E-08
   1.7645E+00   -6.1635E-03  1.8990E-13 -5.1473E-07
   1.7657E+00    8.1476E-03 -3.0266E-14 -1.0228E-06
   1.7668E+00    1.5977E-02  4.2223E-14 -1.3767E-06
   1.7680E+00    1.1408E-02 -3.0954E-13 -1.1542E-06
   1.7691E+00   -2.2020E-03  1.1099E-13 -5.7554E-07
   1.7703E+00   -1.6134E-02 -1.9268E-13 -4.6832E-08
   1.7715E+00   -2.2652E-02  3.9792E-13  2.8744E-07
   1.7726E+00   -1.6504E-02 -1.2802E-13  5.2404E-09
   1.7738E+00   -2.4115E-03  4.3249E-14 -5.4564E-07
   1.7750E+00    1.1085E-02  1.3377E-13 -1.0651E-06
   1.7761E+00    1.6082E-02 -5.0561E-14 -1.3163E-06
   1.7773E+00    8.4055E-03 -8.5267E-14 -9.4843E-07
   1.7785E+00   -6.0059E-03  6.9732E-13 -3.9323E-07
   1.7796E+00   -1.8893E-02  2.6217E-13  1.5219E-07
   1.7808E+00   -2.2228E-02 -2.5362E-13  3.4542E-07
   1.7820E+00   -1.3155E-02  1.7473E-13 -3.9983E-08
   1.7831E+00    1.5143E-03 -3.0365E-13 -5.5807E-07
   1.7843E+00    1.3644E-02  1.2993E-13 -1.0453E-06
   1.7855E+00    1.5140E-02 -1.7420E-14 -1.0895E-06
   1.7866E+00    4.7949E-03 -1.8545E-13 -6.0811E-07
   1.7878E+00   -9.9865E-03 -6.2648E-13 -4.0457E-08
   1.7889E+00   -2.1142E-02 -2.5157E-13  4.7391E-07
   1.7901E+00   -2.0761E-02 -2.2817E-14  4.7066E-07
   1.7913E+00   -9.3051E-03  5.8112E-13  8.8306E-09
   1.7924E+00    5.5200E-03 -2.0639E-13 -5.2167E-07
   1.7936E+00    1.5462E-02 -1.9608E-13 -9.5197E-07
   1.7948E+00    1.3123E-02  5.8646E-13 -8.0980E-07
   1.7959E+00    7.1057E-04 -7.9599E-14 -2.9342E-07
   1.7971E+00   -1.3990E-02  1.9875E-13  2.8037E-07
   1.7983E+00   -2.2485E-02  1.8747E-13  7.0180E-07
   1.7994E+00   -1.8273E-02 -1.7940E-13  5.1263E-07
   1.8006E+00   -5.0387E-03 -6.0546E-14  3.0234E-08
   1.8018E+00    9.4053E-03  6.3598E-14 -5.2131E-07
   1.8029E+00    1.6194E-02  3.2635E-13 -8.2340E-07
   1.8041E+00    1.0154E-02 -6.9902E-13 -5.1834E-07
   1.8053E+00   -3.7441E-03 -1.3533E-14  8.6174E-09
   1.8064E+00   -1.7678E-02 -1.8437E-13  5.9716E-07
   1.8076E+00   -2.2589E-02 -1.3919E-13  8.3476E-07
   1.8087E+00   -1.4879E-02 -2.3392E-13  4.9071E-07
   1.8099E+00   -4.2274E-04  4.4661E-13 -3.3181E-08
   1.8111E+00    1.2769E-02 -2.8892E-13 -5.9894E-07
   1.8122E+00    1.5611E-02 -4.0459E-13 -7.0104E-07
   1.8134E+00    6.3537E-03  2.2347E-13 -2.9607E-07
   1.8146E+00   -8.4685E-03 -1.8167E-13  2.6418E-07
   1.8157E+00   -2.0603E-02 -1.2008E-13  8.0940E-07
   1.8169E+00   -2.1322E-02  2.3332E-14  8.2107E-07
   1.8181E+00   -1.0682E-02  3.2940E-14  3.9285E-07
   1.8192E+00    4.3778E-03  3.5399E-13 -1.8654E-07
   1.8204E+00    1.5162E-02  7.8225E-14 -6.7681E-07
   1.8216E+00    1.3686E-02  2.4398E-13 -5.9037E-07
   1.8227E+00    1.8357E-03  2.7783E-13 -1.4746E-07
   1.8239E+00   -1.3203E-02  6.9813E-13  4.3121E-07
   1.8251E+00   -2.2324E-02 -3.6238E-13  8.2966E-07
   1.8262E+00   -1.8729E-02  1.4472E-13  6.3815E-07
   1.8274E+00   -5.8137E-03 -4.6245E-13  1.4441E-07
   1.8285E+00    8.9967E-03 -6.3350E-13 -4.6627E-07
   1.8297E+00    1.6163E-02  5.6719E-13 -7.8526E-07
   1.8309E+00    1.0504E-02 -6.4796E-13 -5.1461E-07
   1.8320E+00   -3.2879E-03 -2.3823E-13  5.1949E-09
   1.8332E+00   -1.7525E-02 -2.5518E-13  6.1376E-07
   1.8344E+00   -2.2535E-02  5.2185E-13  8.3812E-07
   1.8355E+00   -1.4982E-02 -1.5813E-13  5.0279E-07
   1.8367E+00   -4.6320E-04  6.0157E-13 -3.7124E-08
   1.8379E+00    1.2883E-02 -6.1282E-13 -6.2480E-07
   1.8390E+00    1.5542E-02 -7.9006E-14 -7.2398E-07
   1.8402E+00    6.2336E-03  1.3641E-13 -3.3433E-07
   1.8414E+00   -8.7679E-03  2.9747E-13  2.1889E-07
   1.8425E+00   -2.0838E-02  2.4868E-13  7.4952E-07
   1.8437E+00   -2.1115E-02 -2.3046E-13  7.2058E-07
   1.8449E+00   -1.0251E-02 -1.2926E-13  2.7947E-07
   1.8460E+00    5.0164E-03 -1.5997E-13 -3.1202E-07
   1.8472E+00    1.5439E-02  4.5363E-13 -7.8687E-07
   1.8483E+00    1.3286E-02  8.7586E-15 -6.4563E-07
   1.8495E+00    1.0623E-03  2.4519E-14 -1.8339E-07
   1.8507E+00   -1.4126E-02  3.7363E-13  4.3250E-07
   1.8518E+00   -2.2561E-02 -1.9268E-13  8.1343E-07
   1.8530E+00   -1.8103E-02  4.4945E-15  5.9097E-07
   1.8542E+00   -4.7203E-03  2.0534E-13  9.8946E-08
   1.8553E+00    1.0061E-02 -2.2625E-13 -5.2651E-07
   1.8565E+00    1.6180E-02 -1.9376E-13 -7.8622E-07
   1.8577E+00    9.5139E-03  2.9832E-15 -4.7919E-07
   1.8588E+00   -4.7869E-03  5.6454E-13  5.1909E-08
   1.8600E+00   -1.8715E-02 -3.1968E-13  6.6547E-07
   1.8612E+00   -2.2341E-02  6.6440E-13  8.0368E-07
   1.8623E+00   -1.3688E-02 -3.5693E-13  4.5003E-07
   1.8635E+00    1.2985E-03  2.2412E-13 -1.1299E-07
   1.8647E+00    1.3935E-02  3.0940E-13 -6.6148E-07
   1.8658E+00    1.4897E-02 -2.9793E-13 -6.5391E-07
   1.8670E+00    4.4385E-03 -9.3093E-14 -2.2704E-07
   1.8681E+00   -1.0893E-02 -2.2776E-13  3.7826E-07
   1.8693E+00   -2.1782E-02 -1.0216E-13  8.6594E-07
   1.8705E+00   -2.0116E-02 -3.4770E-13  7.5877E-07
   1.8716E+00   -8.0886E-03  2.9996E-13  3.0527E-07
   1.8728E+00    7.2508E-03 -8.9587E-13 -3.1202E-07
   1.8740E+00    1.5961E-02  5.0830E-13 -6.8671E-07
   1.8751E+00    1.1686E-02  2.4107E-13 -4.6362E-07
   1.8763E+00   -1.6607E-03 -3.8062E-13  4.4230E-08
   1.8775E+00   -1.6543E-02  8.0924E-14  6.7894E-07
   1.8786E+00   -2.2756E-02  1.1698E-13  9.6202E-07
   1.8798E+00   -1.6077E-02 -5.0052E-15  6.7910E-07
   1.8810E+00   -1.6728E-03  3.4573E-13  1.6632E-07
   1.8821E+00    1.2288E-02  2.2461E-13 -4.2425E-07
